V661,1503,1504,1503,1502,1505,1499,1501,1503,1505,1502,1505,1505,1503,1506,1505,1500,1505,1503,1503,1505,1504,1508,1500,1504,1506,1507,1502,1506,1504,1503,1504,1503,1501,1504,1502,1505,1504,1503,1503,1501,1503,1503,1501,1505,1503,1508,1503,1504,1506,1507
V662,1506,1501,1503,1500,1502,1501,1505,1502,1501,1506,1503,1506,1505,1504,1501,1506,1504,1504,1505,1503,1503,1505,1504,1505,1510,1506,1502,1506,1500,1505,1504,1507,1500,1503,1502,1505,1505,1506,1505,1501,1504,1500,1505,1502,1502,1503,1505,1506,1504,1503
V663,1505,1503,1507,1504,1504,1506,1501,1503,1505,1503,1505,1505,1507,1504,1502,1507,1505,1507,1505,1501,1504,1508,1503,1507,1506,1506,1501,1500,1507,1503,1506,1504,1507,1504,1504,1501,1508,1508,1505,1504,1504,1506,1505,1502,1507,1508,1506,1501,1503,1505
V664,1505,1505,1505,1503,1508,1504,1501,1500,1502,1503,1501,1502,1501,1504,1501,1502,1504,1501,1501,1503,1501,1508,1507,1502,1501,1502,1502,1502,1505,1505,1504,1505,1509,1502,1500,1506,1503,1503,1503,1502,1505,1503,1505,1502,1506,1502,1505,1504,1503,1503
V665,1502,1504,1502,1503,1501,1504,1504,1501,1500,1502,1501,1503,1502,1506,1502,1504,1504,1505,1507,1504,1502,1506,1502,1505,1503,1502,1503,1505,1502,1502,1501,1506,1503,1504,1500,1504,1499,1505,1506,1505,1506,1503,1500,1503,1504,1505,1502,1502,1505,1503
V666,1503,1507,1504,1505,1501,1502,1500,1502,1505,1504,1506,1507,1503,1504,1503,1504,1505,1506,1505,1501,1507,1503,1505,1502,1504,1508,1501,1505,1504,1504,1504,1505,1500,1501,1508,1505,1504,1507,1500,1503,1506,1504,1503,1502,1505,1507,1501,1501,1500,1506
V667,1503,1504,1499,1502,1503,1501,1505,1501,1505,1505,1507,1506,1502,1505,1506,1508,1502,1505,1501,1506,1501,1502,1503,1506,1501,1504,1502,1506,1508,1504,1506,1508,1506,1503,1505,1503,1504,1502,1507,1505,1501,1505,1508,1503,1501,1503,1508,1502,1500,1502
V668,1501,1509,1504,1508,1509,1507,1503,1508,1506,1504,1506,1506,1504,1511,1508,1508,1508,1503,1505,1511,1506,1504,1506,1506,1505,1505,1508,1508,1504,1504,1505,1505,1507,1504,1507,1505,1511,1506,1506,1508,1505,1504,1506,1505,1507,1504,1501,1506,1509,1507
V669,1502,1503,1506,1502,1506,1499,1503,1505,1502,1503,1504,1502,1506,1504,1502,1504,1500,1501,1500,1504,1503,1504,1501,1501,1504,1500,1502,1504,1502,1507,1506,1502,1504,1500,1502,1507,1502,1504,1505,1505,1506,1501,1501,1503,1503,1505,1501,1506,1501,1505
V670,1502,1506,1502,1506,1506,1503,1507,1506,1504,1505,1503,1505,1509,1503,1507,1505,1506,1506,1503,1505,1503,1503,1504,1501,1508,1506,1501,1506,1504,1503,1504,1504,1504,1506,1505,1505,1505,1503,1504,1501,1505,1506,1506,1502,1504,1504,1501,1508,1501,1503
V671,1506,1505,1501,1502,1506,1503,1506,1499,1506,1503,1502,1504,1501,1503,1504,1507,1505,1506,1504,1502,1501,1506,1504,1504,1507,1506,1504,1502,1506,1501,1504,1506,1505,1505,1500,1504,1505,1503,1500,1504,1503,1504,1504,1504,1504,1502,1503,1503,1501,1505
V672,1503,1503,1501,1501,1506,1500,1499,1497,1501,1500,1500,1498,1500,1500,1501,1498,1504,1501,1498,1500,1501,1504,1499,1505,1502,1497,1502,1498,1504,1506,1506,1501,1502,1500,1500,1500,1502,1501,1500,1502,1503,1497,1499,1502,1502,1501,1499,1501,1500,1503
V673,1500,1504,1504,1505,1501,1505,1502,1507,1504,1504,1502,1504,1503,1503,1506,1502,1501,1500,1502,1504,1505,1503,1505,1501,1501,1503,1504,1500,1504,1502,1503,1503,1500,1506,1505,1504,1505,1500,1509,1505,1503,1503,1500,1503,1503,1506,1505,1502,1506,1505
V674,1504,1502,1503,1508,1502,1501,1504,1503,1503,1501,1501,1504,1502,1505,1501,1500,1502,1499,1506,1501,1504,1501,1506,1504,1506,1507,1504,1503,1500,1500,1503,1503,1502,1503,1504,1503,1502,1504,1503,1499,1506,1505,1499,1500,1503,1503,1504,1501,1503,1500
V675,1511,1508,1501,1503,1503,1506,1506,1508,1502,1503,1502,1502,1505,1503,1506,1504,1506,1503,1505,1502,1504,1503,1503,1508,1506,1505,1505,1506,1504,1503,1507,1507,1506,1509,1503,1507,1507,1504,1504,1504,1504,1505,1506,1504,1503,1504,1505,1500,1501,1507
V676,1503,1505,1506,1504,1506,1503,1504,1498,1502,1503,1499,1505,1501,1503,1505,1498,1504,1502,1502,1505,1501,1505,1503,1500,1504,1499,1504,1501,1502,1506,1505,1504,1507,1504,1501,1506,1503,1499,1508,1504,1505,1502,1508,1500,1502,1498,1498,1502,1500,1504
V677,1502,1506,1508,1505,1500,1503,1500,1505,1503,1501,1505,1507,1502,1505,1504,1504,1505,1508,1502,1508,1506,1501,1504,1505,1504,1501,1502,1504,1504,1503,1509,1504,1505,1503,1503,1504,1504,1503,1504,1503,1504,1499,1501,1507,1503,1502,1501,1505,1506,1503
V678,1502,1504,1506,1504,1504,1502,1506,1506,1504,1507,1509,1503,1504,1506,1505,1505,1500,1503,1507,1507,1503,1504,1500,1502,1508,1507,1504,1505,1505,1503,1506,1502,1504,1504,1502,1507,1499,1504,1502,1500,1502,1506,1502,1505,1502,1503,1507,1502,1504,1502
V679,1504,1504,1505,1506,1502,1498,1506,1503,1500,1506,1505,1503,1505,1501,1504,1502,1500,1505,1505,1502,1502,1505,1501,1504,1504,1505,1502,1506,1500,1500,1506,1502,1502,1502,1503,1507,1503,1504,1503,1502,1505,1503,1503,1503,1505,1503,1505,1503,1497,1503
V680,1502,1501,1498,1504,1500,1502,1503,1500,1503,1503,1500,1502,1499,1507,1501,1503,1501,1503,1499,1501,1502,1505,1501,1501,1502,1501,1506,1503,1500,1501,1505,1504,1504,1501,1502,1503,1504,1503,1505,1500,1501,1502,1502,1502,1499,1499,1505,1503,1501,1504
V681,1504,1500,1501,1502,1503,1504,1502,1503,1504,1501,1499,1499,1502,1505,1500,1500,1501,1500,1503,1506,1505,1502,1502,1501,1504,1501,1499,1504,1501,1501,1501,1502,1503,1502,1500,1501,1503,1500,1501,1500,1502,1501,1499,1505,1502,1501,1504,1504,1504,1505
V682,1503,1499,1504,1503,1505,1505,1507,1508,1506,1504,1504,1501,1506,1499,1506,1505,1504,1504,1501,1507,1507,1506,1510,1505,1501,1504,1501,1503,1507,1506,1504,1502,1504,1502,1501,1508,1502,1502,1502,1505,1504,1501,1501,1506,1505,1502,1503,1505,1505,1504
V683,1504,1505,1505,1501,1505,1505,1505,1505,1504,1502,1508,1501,1504,1504,1509,1503,1506,1506,1508,1503,1505,1503,1504,1505,1505,1503,1508,1507,1502,1505,1504,1509,1506,1505,1503,1503,1508,1500,1501,1503,1502,1505,1504,1503,1506,1504,1501,1505,1506,1505
V684,1505,1503,1504,1498,1502,1505,1497,1502,1501,1504,1504,1505,1504,1501,1505,1501,1502,1502,1504,1504,1503,1504,1502,1501,1501,1500,1503,1504,1504,1502,1505,1503,1500,1500,1504,1501,1503,1504,1504,1500,1502,1501,1503,1505,1502,1502,1507,1502,1502,1502
V685,1503,1507,1500,1503,1503,1502,1504,1501,1501,1502,1501,1503,1503,1502,1505,1504,1505,1501,1502,1502,1502,1500,1504,1497,1504,1501,1504,1501,1506,1501,1502,1504,1504,1501,1502,1504,1504,1500,1506,1503,1504,1502,1504,1500,1500,1503,1503,1501,1503,1502
V686,1503,1502,1506,1503,1501,1501,1503,1502,1505,1504,1507,1503,1501,1505,1502,1505,1504,1503,1503,1503,1502,1502,1504,1504,1506,1504,1501,1503,1505,1504,1504,1501,1502,1505,1502,1504,1504,1506,1500,1503,1504,1501,1499,1502,1507,1501,1501,1502,1502,1501
V687,1501,1506,1503,1503,1502,1504,1507,1502,1500,1503,1504,1505,1505,1503,1505,1505,1507,1507,1505,1504,1503,1501,1503,1505,1508,1503,1505,1506,1501,1503,1502,1504,1504,1505,1502,1500,1505,1500,1503,1503,1505,1502,1507,1505,1502,1506,1502,1501,1502,1502
V688,1504,1504,1503,1499,1506,1503,1505,1504,1504,1502,1505,1503,1504,1504,1502,1507,1505,1507,1504,1506,1505,1503,1505,1502,1504,1503,1502,1502,1503,1501,1503,1505,1503,1501,1504,1502,1504,1501,1508,1504,1499,1501,1499,1504,1503,1502,1504,1504,1501,1505
V689,1504,1504,1506,1503,1505,1503,1500,1503,1505,1503,1505,1504,1506,1506,1502,1501,1504,1502,1501,1501,1502,1498,1504,1507,1502,1503,1501,1501,1501,1504,1505,1506,1501,1504,1502,1504,1508,1502,1509,1504,1505,1499,1506,1503,1500,1502,1504,1503,1500,1507
V690,1504,1498,1509,1506,1504,1501,1504,1504,1507,1507,1503,1504,1504,1504,1502,1505,1502,1503,1502,1509,1506,1504,1509,1508,1509,1505,1501,1506,1505,1508,1505,1501,1502,1502,1504,1502,1504,1504,1504,1501,1504,1499,1504,1505,1502,1506,1502,1503,1500,1504
V691,1499,1504,1503,1500,1503,1501,1506,1502,1503,1506,1507,1503,1501,1503,1502,1502,1501,1504,1503,1505,1506,1500,1503,1502,1499,1505,1503,1502,1505,1504,1503,1503,1499,1499,1503,1501,1502,1501,1500,1504,1503,1504,1500,1503,1502,1505,1502,1502,1505,1506
V692,1506,1509,1502,1506,1505,1505,1506,1502,1504,1503,1504,1502,1505,1507,1506,1503,1508,1506,1507,1504,1505,1505,1505,1505,1508,1507,1504,1507,1503,1506,1506,1503,1507,1507,1507,1509,1506,1502,1506,1506,1505,1505,1506,1506,1504,1505,1509,1502,1503,1503
V693,1502,1502,1503,1503,1505,1506,1502,1502,1501,1500,1502,1503,1505,1506,1501,1505,1504,1501,1504,1503,1505,1502,1506,1504,1503,1504,1502,1502,1504,1505,1498,1504,1505,1502,1505,1503,1508,1501,1504,1503,1503,1497,1504,1505,1505,1498,1503,1503,1501,1507
V694,1500,1503,1503,1505,1504,1499,1504,1502,1503,1502,1503,1503,1503,1500,1499,1502,1503,1503,1501,1502,1503,1499,1503,1505,1502,1503,1503,1503,1506,1505,1503,1503,1501,1500,1502,1504,1500,1501,1508,1502,1501,1500,1501,1499,1505,1503,1504,1500,1500,1501
V695,1503,1504,1506,1502,1504,1502,1502,1505,1499,1504,1500,1506,1505,1501,1504,1501,1505,1504,1502,1506,1503,1505,1505,1505,1501,1506,1501,1504,1502,1507,1503,1502,1499,1506,1499,1502,1503,1502,1503,1505,1503,1501,1503,1501,1504,1504,1500,1503,1502,1504
V696,1501,1506,1502,1502,1507,1501,1505,1506,1503,1509,1504,1503,1505,1504,1508,1508,1509,1507,1503,1500,1500,1509,1504,1503,1506,1504,1509,1504,1502,1508,1506,1503,1503,1503,1503,1504,1509,1504,1503,1507,1499,1506,1505,1508,1501,1505,1499,1504,1504,1507
V697,1502,1504,1503,1506,1499,1501,1498,1504,1501,1504,1500,1502,1500,1505,1507,1502,1502,1502,1504,1500,1501,1505,1503,1505,1503,1501,1504,1505,1504,1501,1503,1502,1500,1503,1501,1504,1503,1503,1500,1502,1501,1503,1501,1501,1505,1497,1506,1499,1500,1505
V698,1503,1503,1508,1505,1500,1501,1504,1503,1502,1501,1504,1500,1506,1503,1504,1501,1500,1499,1501,1507,1502,1500,1504,1501,1501,1498,1505,1500,1503,1498,1503,1503,1502,1503,1504,1504,1504,1500,1504,1503,1501,1502,1504,1503,1502,1502,1505,1504,1505,1502
V699,1504,1499,1507,1505,1504,1507,1507,1502,1505,1505,1505,1502,1505,1501,1500,1504,1505,1507,1507,1507,1504,1504,1507,1502,1504,1510,1503,1504,1504,1503,1503,1507,1505,1502,1504,1503,1503,1502,1503,1504,1505,1507,1504,1505,1503,1504,1502,1503,1501,1500
V700,1504,1504,1501,1507,1504,1505,1504,1506,1505,1505,1507,1504,1504,1502,1504,1503,1508,1504,1500,1503,1505,1507,1505,1505,1509,1506,1505,1507,1504,1507,1506,1506,1506,1505,1504,1502,1502,1502,1507,1504,1509,1504,1506,1508,1502,1505,1506,1504,1506,1502
V701,1505,1508,1506,1502,1504,1504,1501,1506,1507,1506,1501,1509,1501,1508,1509,1503,1501,1500,1508,1505,1506,1502,1507,1504,1506,1502,1504,1503,1503,1504,1507,1505,1506,1501,1501,1506,1506,1504,1503,1504,1502,1507,1502,1506,1508,1501,1502,1506,1506,1503
V702,1502,1504,1506,1507,1502,1501,1503,1503,1504,1503,1499,1504,1504,1503,1505,1502,1501,1499,1504,1503,1502,1506,1504,1502,1499,1503,1501,1504,1502,1502,1502,1506,1501,1503,1503,1500,1500,1501,1501,1501,1502,1503,1501,1500,1502,1502,1502,1504,1501,1499
V703,1501,1501,1506,1502,1504,1503,1507,1504,1503,1503,1503,1503,1505,1504,1506,1503,1503,1504,1501,1503,1503,1501,1504,1505,1504,1506,1502,1506,1504,1502,1505,1507,1504,1502,1502,1504,1502,1501,1505,1501,1502,1505,1505,1502,1502,1505,1501,1500,1501,1501
V704,1501,1506,1501,1501,1509,1505,1507,1503,1500,1506,1509,1505,1503,1503,1503,1506,1504,1508,1508,1507,1505,1506,1502,1506,1506,1507,1504,1505,1505,1504,1503,1503,1507,1507,1505,1502,1505,1505,1507,1500,1508,1502,1502,1507,1504,1503,1504,1503,1505,1504
V705,1504,1504,1504,1506,1504,1503,1508,1496,1502,1504,1502,1503,1503,1505,1507,1503,1504,1504,1505,1505,1503,1502,1500,1506,1500,1502,1505,1507,1508,1503,1504,1507,1508,1499,1502,1504,1507,1503,1503,1504,1506,1504,1507,1501,1502,1505,1504,1503,1504,1503
V706,1502,1504,1503,1503,1501,1505,1496,1501,1504,1505,1505,1505,1503,1497,1503,1500,1502,1499,1503,1500,1501,1500,1503,1505,1502,1501,1502,1505,1503,1501,1502,1499,1500,1506,1504,1503,1504,1503,1508,1502,1506,1499,1500,1498,1500,1500,1508,1503,1503,1499
V707,1500,1499,1505,1503,1504,1504,1503,1502,1503,1506,1503,1502,1506,1504,1499,1501,1503,1501,1502,1507,1507,1498,1502,1505,1504,1504,1501,1505,1503,1501,1503,1504,1505,1499,1501,1503,1502,1504,1500,1497,1502,1502,1499,1504,1501,1502,1500,1505,1512,1501
V708,1504,1501,1504,1504,1505,1505,1507,1503,1503,1503,1506,1500,1502,1508,1501,1506,1507,1505,1501,1503,1501,1508,1500,1503,1509,1501,1503,1503,1503,1508,1505,1503,1502,1503,1502,1501,1502,1506,1507,1502,1507,1503,1502,1504,1502,1505,1500,1505,1503,1509
V709,1504,1503,1498,1503,1501,1507,1505,1502,1504,1503,1503,1503,1505,1505,1506,1502,1501,1503,1503,1507,1505,1503,1504,1504,1504,1501,1508,1507,1503,1504,1506,1508,1502,1504,1506,1506,1505,1506,1500,1501,1504,1505,1506,1504,1502,1501,1504,1504,1502,1510
V710,1500,1501,1504,1503,1504,1511,1501,1504,1503,1503,1505,1500,1505,1503,1503,1501,1504,1500,1500,1503,1503,1503,1503,1503,1502,1502,1503,1509,1506,1501,1504,1501,1503,1503,1506,1504,1502,1503,1505,1507,1503,1500,1504,1501,1504,1504,1503,1499,1501,1504
V711,1503,1501,1503,1502,1504,1502,1503,1505,1503,1506,1505,1503,1505,1501,1502,1506,1505,1501,1504,1503,1501,1505,1503,1501,1502,1501,1502,1505,1502,1500,1504,1504,1501,1503,1503,1503,1501,1499,1502,1502,1503,1505,1500,1504,1501,1502,1504,1501,1502,1500
V712,1501,1503,1500,1502,1504,1504,1503,1506,1504,1500,1501,1500,1504,1499,1502,1508,1499,1503,1507,1505,1507,1505,1504,1502,1504,1506,1506,1506,1504,1505,1502,1501,1504,1500,1504,1504,1507,1504,1504,1501,1502,1507,1501,1502,1505,1506,1504,1502,1506,1500
V713,1507,1505,1503,1498,1501,1503,1504,1502,1500,1504,1500,1506,1504,1502,1504,1509,1503,1502,1502,1503,1504,1505,1502,1507,1506,1505,1501,1506,1507,1505,1508,1509,1506,1502,1503,1505,1510,1506,1506,1507,1503,1504,1506,1506,1504,1506,1502,1505,1502,1504
V714,1504,1501,1505,1507,1502,1503,1504,1503,1507,1504,1505,1503,1507,1504,1509,1503,1505,1503,1503,1507,1501,1505,1505,1503,1502,1504,1503,1503,1507,1505,1506,1508,1503,1505,1501,1506,1501,1502,1501,1505,1505,1498,1507,1507,1506,1501,1505,1501,1504,1504
V715,1499,1504,1506,1503,1504,1505,1507,1503,1503,1501,1503,1505,1504,1503,1504,1506,1503,1502,1503,1500,1503,1504,1500,1506,1503,1504,1502,1502,1503,1505,1502,1504,1503,1504,1504,1498,1502,1503,1504,1504,1498,1506,1502,1502,1507,1503,1506,1505,1506,1503
V716,1501,1507,1503,1501,1504,1503,1505,1504,1502,1500,1506,1503,1506,1504,1503,1502,1502,1504,1507,1506,1505,1505,1506,1505,1505,1506,1503,1503,1503,1502,1503,1505,1502,1505,1504,1502,1507,1498,1501,1503,1498,1501,1501,1504,1507,1505,1500,1500,1503,1504
V717,1502,1502,1502,1502,1501,1504,1504,1503,1503,1503,1504,1501,1504,1503,1502,1503,1504,1504,1501,1501,1502,1502,1501,1504,1504,1504,1503,1505,1506,1505,1504,1501,1504,1506,1502,1504,1504,1505,1504,1505,1498,1500,1505,1501,1504,1504,1499,1504,1498,1501
V718,1504,1500,1505,1504,1502,1503,1504,1507,1502,1504,1506,1504,1501,1505,1502,1504,1501,1502,1503,1505,1504,1504,1507,1506,1503,1503,1505,1505,1504,1502,1505,1502,1506,1502,1502,1501,1501,1503,1502,1502,1501,1500,1503,1503,1502,1503,1506,1501,1504,1503
V719,1501,1504,1501,1503,1503,1506,1504,1505,1502,1504,1504,1505,1504,1507,1502,1506,1502,1503,1507,1501,1499,1503,1507,1500,1504,1505,1500,1503,1505,1502,1499,1502,1502,1503,1502,1506,1503,1500,1505,1502,1507,1501,1504,1506,1504,1500,1502,1504,1499,1503
V720,1500,1503,1498,1500,1504,1503,1505,1504,1502,1503,1503,1501,1501,1502,1506,1501,1504,1502,1505,1503,1502,1502,1505,1507,1505,1507,1502,1505,1502,1503,1504,1501,1504,1501,1504,1504,1507,1504,1501,1502,1500,1502,1501,1504,1501,1505,1506,1502,1503,1502
V721,1501,1502,1501,1502,1502,1503,1503,1502,1504,1502,1504,1503,1503,1501,1506,1504,1502,1504,1506,1505,1504,1507,1504,1507,1502,1502,1506,1504,1498,1503,1505,1504,1502,1506,1502,1505,1503,1502,1501,1502,1504,1502,1504,1501,1504,1506,1501,1503,1506,1511
V722,1502,1502,1505,1504,1501,1503,1504,1502,1504,1509,1503,1509,1505,1505,1505,1508,1508,1502,1500,1505,1508,1503,1506,1504,1505,1501,1508,1504,1503,1505,1508,1507,1509,1504,1500,1503,1501,1502,1503,1507,1507,1501,1508,1508,1505,1505,1505,1505,1503,1504
V723,1503,1501,1501,1504,1501,1504,1496,1501,1504,1506,1499,1504,1498,1502,1504,1502,1502,1506,1499,1500,1503,1500,1504,1503,1502,1504,1499,1499,1502,1499,1502,1501,1502,1501,1499,1501,1503,1502,1500,1502,1503,1504,1502,1502,1502,1504,1502,1502,1501,1499
V724,1503,1503,1501,1502,1505,1505,1505,1504,1498,1503,1505,1503,1499,1503,1504,1499,1501,1505,1504,1505,1498,1499,1502,1503,1504,1501,1504,1502,1504,1504,1502,1500,1507,1503,1504,1504,1505,1503,1503,1502,1503,1503,1501,1507,1502,1501,1504,1503,1502,1505
V725,1503,1506,1506,1505,1501,1503,1507,1502,1505,1505,1504,1501,1502,1506,1505,1504,1503,1508,1503,1506,1502,1506,1506,1506,1501,1504,1506,1507,1504,1504,1503,1505,1502,1505,1502,1503,1508,1506,1502,1499,1501,1502,1502,1500,1506,1501,1498,1501,1503,1506
V726,1505,1504,1505,1505,1504,1504,1505,1502,1507,1503,1505,1504,1507,1500,1501,1508,1506,1505,1503,1503,1504,1502,1504,1502,1505,1505,1503,1505,1506,1509,1504,1504,1503,1503,1504,1505,1505,1508,1506,1507,1502,1504,1501,1504,1507,1507,1501,1502,1506,1505
V727,1501,1502,1501,1505,1500,1503,1502,1505,1505,1499,1506,1502,1501,1508,1502,1503,1504,1503,1506,1505,1508,1504,1501,1504,1500,1501,1503,1505,1507,1505,1504,1506,1503,1506,1504,1504,1500,1501,1506,1502,1505,1505,1500,1503,1504,1505,1504,1507,1502,1501
V728,1502,1506,1506,1501,1506,1504,1502,1502,1505,1503,1508,1502,1499,1502,1501,1502,1506,1501,1504,1504,1501,1503,1505,1506,1503,1504,1505,1500,1505,1507,1506,1504,1506,1503,1503,1508,1504,1500,1507,1502,1503,1503,1504,1503,1504,1504,1501,1504,1500,1499
V729,1505,1505,1504,1502,1504,1504,1504,1506,1510,1507,1507,1506,1504,1506,1508,1506,1503,1509,1506,1505,1503,1505,1507,1506,1508,1506,1505,1506,1503,1505,1508,1506,1508,1506,1505,1508,1505,1504,1507,1504,1499,1506,1503,1505,1508,1506,1507,1504,1507,1504
V730,1502,1503,1502,1504,1505,1502,1502,1504,1508,1504,1504,1504,1504,1505,1500,1505,1504,1506,1504,1502,1504,1506,1502,1504,1504,1496,1501,1505,1501,1500,1504,1503,1502,1504,1501,1505,1504,1507,1501,1503,1502,1501,1504,1504,1502,1502,1500,1503,1502,1505
V731,1502,1501,1505,1499,1505,1503,1501,1505,1498,1501,1506,1500,1500,1505,1501,1500,1502,1502,1498,1502,1502,1499,1506,1500,1502,1505,1504,1500,1504,1503,1505,1504,1500,1499,1502,1504,1502,1505,1500,1503,1502,1500,1504,1501,1498,1498,1501,1501,1501,1504
V732,1503,1502,1503,1500,1503,1505,1501,1505,1500,1505,1505,1503,1504,1499,1501,1503,1499,1500,1504,1503,1499,1504,1504,1505,1502,1500,1499,1502,1504,1505,1505,1502,1501,1501,1503,1505,1506,1500,1507,1502,1502,1500,1498,1503,1501,1500,1506,1502,1501,1501
V733,1508,1505,1506,1502,1508,1504,1503,1504,1503,1503,1509,1505,1506,1508,1506,1508,1502,1504,1503,1507,1503,1507,1507,1505,1507,1506,1503,1505,1504,1508,1502,1504,1505,1506,1507,1504,1504,1502,1508,1506,1503,1504,1503,1509,1506,1506,1508,1503,1509,1507
V734,1501,1500,1504,1503,1501,1503,1501,1504,1505,1503,1503,1501,1502,1502,1504,1500,1506,1504,1501,1501,1504,1504,1501,1504,1504,1499,1505,1504,1501,1502,1506,1503,1501,1503,1503,1504,1503,1501,1502,1500,1501,1499,1504,1504,1501,1503,1505,1504,1499,1505
V735,1504,1507,1509,1508,1508,1506,1505,1507,1506,1508,1502,1503,1505,1505,1504,1501,1508,1506,1508,1504,1507,1509,1506,1505,1505,1504,1509,1504,1509,1506,1507,1505,1507,1505,1504,1506,1505,1504,1505,1506,1504,1506,1503,1505,1504,1501,1504,1504,1501,1503
V736,1499,1500,1504,1504,1500,1500,1499,1499,1499,1500,1501,1503,1499,1497,1505,1498,1501,1503,1502,1500,1503,1500,1505,1505,1499,1500,1501,1499,1497,1505,1500,1499,1502,1503,1501,1502,1500,1503,1502,1501,1501,1501,1495,1503,1502,1502,1501,1499,1500,1500
V737,1501,1502,1502,1502,1502,1505,1499,1502,1505,1501,1505,1500,1502,1504,1505,1507,1501,1504,1504,1506,1504,1504,1504,1502,1504,1502,1503,1506,1499,1502,1505,1504,1502,1506,1505,1508,1506,1507,1502,1504,1505,1505,1500,1505,1508,1508,1504,1504,1504,1504
V738,1502,1503,1506,1507,1505,1505,1509,1506,1505,1504,1504,1505,1507,1504,1505,1509,1504,1507,1504,1506,1508,1503,1507,1504,1502,1505,1506,1506,1506,1504,1504,1505,1509,1508,1505,1504,1505,1506,1506,1506,1507,1504,1506,1506,1506,1506,1502,1505,1506,1508
V739,1502,1500,1502,1503,1506,1502,1504,1506,1506,1508,1503,1500,1505,1502,1501,1503,1504,1506,1505,1500,1505,1502,1502,1502,1503,1504,1501,1502,1505,1503,1504,1503,1500,1503,1501,1507,1506,1505,1506,1505,1500,1500,1502,1500,1504,1501,1501,1502,1504,1507
V740,1504,1504,1508,1507,1503,1503,1500,1505,1507,1505,1507,1506,1507,1503,1506,1503,1507,1507,1506,1506,1501,1501,1507,1508,1506,1504,1501,1506,1505,1500,1507,1508,1507,1502,1507,1509,1505,1507,1505,1502,1504,1506,1505,1505,1504,1505,1505,1503,1505,1506
V741,1500,1503,1500,1501,1507,1502,1505,1501,1502,1502,1506,1503,1505,1504,1499,1502,1503,1506,1504,1509,1506,1505,1504,1502,1501,1508,1504,1506,1502,1503,1503,1500,1504,1504,1505,1505,1504,1497,1504,1500,1502,1505,1507,1506,1505,1501,1501,1505,1508,1504
V742,1506,1504,1501,1503,1501,1502,1504,1507,1502,1504,1502,1500,1504,1502,1498,1505,1505,1508,1504,1504,1504,1505,1506,1503,1508,1502,1503,1506,1502,1504,1509,1502,1503,1505,1504,1504,1503,1507,1502,1504,1502,1507,1505,1501,1502,1503,1506,1509,1506,1508
V743,1501,1503,1503,1497,1505,1506,1504,1505,1504,1504,1504,1505,1508,1507,1503,1507,1504,1505,1502,1502,1505,1503,1505,1504,1505,1503,1503,1501,1508,1505,1507,1508,1503,1504,1502,1506,1500,1501,1505,1506,1500,1503,1503,1503,1499,1503,1510,1505,1506,1505
V744,1502,1502,1504,1502,1503,1504,1500,1504,1499,1502,1502,1505,1504,1502,1504,1500,1501,1504,1503,1503,1503,1501,1503,1504,1503,1499,1505,1502,1505,1502,1503,1502,1507,1505,1504,1504,1502,1501,1503,1502,1503,1498,1501,1503,1502,1499,1503,1499,1504,1502
V745,1506,1504,1503,1503,1505,1504,1506,1505,1503,1506,1506,1501,1502,1505,1505,1507,1506,1504,1507,1504,1505,1505,1506,1506,1503,1505,1504,1504,1500,1504,1506,1506,1506,1507,1508,1504,1505,1504,1504,1505,1505,1506,1502,1506,1507,1505,1504,1503,1504,1504
